Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2021-09-16 00:00:00+00:00,146.17861938476562,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100
2021-09-17 00:00:00+00:00,143.4965362548828,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800
2021-09-20 00:00:00+00:00,140.4313201904297,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900
2021-09-21 00:00:00+00:00,140.91270446777344,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000
2021-09-22 00:00:00+00:00,143.29025268554688,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300
2021-09-23 00:00:00+00:00,144.25308227539062,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200
2021-09-24 00:00:00+00:00,144.34149169921875,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900
2021-09-27 00:00:00+00:00,142.81869506835938,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700
2021-09-28 00:00:00+00:00,139.41941833496094,141.91000366210938,144.75,141.69000244140625,143.25,108972300
2021-09-29 00:00:00+00:00,140.3232421875,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000
2021-09-30 00:00:00+00:00,139.0166015625,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700
2021-10-01 00:00:00+00:00,140.14642333984375,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600
2021-10-04 00:00:00+00:00,136.69802856445312,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000
2021-10-05 00:00:00+00:00,138.63345336914062,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100
2021-10-06 00:00:00+00:00,139.50784301757812,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100
2021-10-07 00:00:00+00:00,140.7751922607422,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700
2021-10-08 00:00:00+00:00,140.39199829101562,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200
2021-10-11 00:00:00+00:00,140.30361938476562,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200
2021-10-12 00:00:00+00:00,139.02639770507812,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900
2021-10-13 00:00:00+00:00,138.43695068359375,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700
2021-10-14 00:00:00+00:00,141.23690795898438,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100
2021-10-15 00:00:00+00:00,142.29800415039062,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300
2021-10-18 00:00:00+00:00,143.97796630859375,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200
2021-10-19 00:00:00+00:00,146.149169921875,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900
2021-10-20 00:00:00+00:00,146.640380859375,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800
2021-10-21 00:00:00+00:00,146.8565216064453,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000
2021-10-22 00:00:00+00:00,146.08038330078125,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400
2021-10-25 00:00:00+00:00,146.03126525878906,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600
2021-10-26 00:00:00+00:00,146.6993408203125,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400
2021-10-27 00:00:00+00:00,146.2375946044922,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900
2021-10-28 00:00:00+00:00,149.89231872558594,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900
2021-10-29 00:00:00+00:00,147.17092895507812,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200
2021-11-01 00:00:00+00:00,146.34568786621094,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300
2021-11-02 00:00:00+00:00,147.38705444335938,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000
2021-11-03 00:00:00+00:00,148.83126831054688,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500
2021-11-04 00:00:00+00:00,148.31057739257812,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600
2021-11-05 00:00:00+00:00,148.8418731689453,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900
2021-11-08 00:00:00+00:00,148.01541137695312,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900
2021-11-09 00:00:00+00:00,148.37942504882812,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900
2021-11-10 00:00:00+00:00,145.53598022460938,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100
2021-11-11 00:00:00+00:00,145.48681640625,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000
2021-11-12 00:00:00+00:00,147.5726776123047,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000
2021-11-15 00:00:00+00:00,147.58251953125,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800
2021-11-16 00:00:00+00:00,148.56639099121094,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200
2021-11-17 00:00:00+00:00,151.0162353515625,153.49000549316406,155.0,150.99000549316406,151.0,88807000
2021-11-18 00:00:00+00:00,155.3256378173828,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700
2021-11-19 00:00:00+00:00,157.96246337890625,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600
2021-11-22 00:00:00+00:00,158.42491149902344,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900
2021-11-23 00:00:00+00:00,158.80857849121094,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900
2021-11-24 00:00:00+00:00,159.33006286621094,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600
2021-11-26 00:00:00+00:00,154.28273010253906,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800
2021-11-29 00:00:00+00:00,157.657470703125,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200
2021-11-30 00:00:00+00:00,162.63589477539062,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100
2021-12-01 00:00:00+00:00,162.11447143554688,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500
2021-12-02 00:00:00+00:00,161.1207275390625,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200
2021-12-03 00:00:00+00:00,159.2316436767578,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100
2021-12-06 00:00:00+00:00,162.6555633544922,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000
2021-12-07 00:00:00+00:00,168.42115783691406,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400
2021-12-08 00:00:00+00:00,172.25828552246094,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900
2021-12-09 00:00:00+00:00,171.7466583251953,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700
2021-12-10 00:00:00+00:00,176.557861328125,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700
2021-12-13 00:00:00+00:00,172.90762329101562,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000
2021-12-14 00:00:00+00:00,171.52035522460938,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400
2021-12-15 00:00:00+00:00,176.41026306152344,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300
2021-12-16 00:00:00+00:00,169.48373413085938,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800
2021-12-17 00:00:00+00:00,168.3817596435547,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700
2021-12-20 00:00:00+00:00,167.01414489746094,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100
2021-12-21 00:00:00+00:00,170.2019805908203,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900
2021-12-22 00:00:00+00:00,172.80926513671875,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300
2021-12-23 00:00:00+00:00,173.43893432617188,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600
2021-12-27 00:00:00+00:00,177.42367553710938,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600
2021-12-28 00:00:00+00:00,176.40040588378906,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300
2021-12-29 00:00:00+00:00,176.48899841308594,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900
2021-12-30 00:00:00+00:00,175.3280029296875,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000
2021-12-31 00:00:00+00:00,174.70816040039062,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300
2022-01-03 00:00:00+00:00,179.07659912109375,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900
2022-01-04 00:00:00+00:00,176.80380249023438,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400
2022-01-05 00:00:00+00:00,172.100830078125,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600
2022-01-06 00:00:00+00:00,169.2279510498047,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000
2022-01-07 00:00:00+00:00,169.3951873779297,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100
2022-01-10 00:00:00+00:00,169.41485595703125,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600
2022-01-11 00:00:00+00:00,172.25828552246094,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300
2022-01-12 00:00:00+00:00,172.7010498046875,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200
2022-01-13 00:00:00+00:00,169.41485595703125,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800
2022-01-14 00:00:00+00:00,170.28067016601562,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800
2022-01-18 00:00:00+00:00,167.06338500976562,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700
2022-01-19 00:00:00+00:00,163.55091857910156,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000
2022-01-20 00:00:00+00:00,161.858642578125,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500
2022-01-21 00:00:00+00:00,159.79248046875,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900
2022-01-24 00:00:00+00:00,159.0152130126953,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600
2022-01-25 00:00:00+00:00,157.2048797607422,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400
2022-01-26 00:00:00+00:00,157.1163330078125,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300
2022-01-27 00:00:00+00:00,156.6538848876953,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600
2022-01-28 00:00:00+00:00,167.58485412597656,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700
2022-01-31 00:00:00+00:00,171.963134765625,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600
2022-02-01 00:00:00+00:00,171.79586791992188,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900
2022-02-02 00:00:00+00:00,173.0060577392578,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300
2022-02-03 00:00:00+00:00,170.11337280273438,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100
2022-02-04 00:00:00+00:00,169.82774353027344,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400
2022-02-07 00:00:00+00:00,169.10858154296875,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
2022-02-08 00:00:00+00:00,172.23147583007812,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
2022-02-09 00:00:00+00:00,173.659912109375,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
2022-02-10 00:00:00+00:00,169.5617218017578,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
2022-02-11 00:00:00+00:00,166.13345336914062,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
2022-02-14 00:00:00+00:00,166.36993408203125,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
2022-02-15 00:00:00+00:00,170.22177124023438,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
2022-02-16 00:00:00+00:00,169.98533630371094,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
2022-02-17 00:00:00+00:00,166.36993408203125,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
2022-02-18 00:00:00+00:00,164.8134307861328,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
2022-02-22 00:00:00+00:00,161.877685546875,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
2022-02-23 00:00:00+00:00,157.6908721923828,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
2022-02-24 00:00:00+00:00,160.3211669921875,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
2022-02-25 00:00:00+00:00,162.3998260498047,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
2022-02-28 00:00:00+00:00,162.66578674316406,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
2022-03-01 00:00:00+00:00,160.7743377685547,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
2022-03-02 00:00:00+00:00,164.08438110351562,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
2022-03-03 00:00:00+00:00,163.75929260253906,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
2022-03-04 00:00:00+00:00,160.74476623535156,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
2022-03-07 00:00:00+00:00,156.93228149414062,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
2022-03-08 00:00:00+00:00,155.0999298095703,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
2022-03-09 00:00:00+00:00,160.52801513671875,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
2022-03-10 00:00:00+00:00,156.16387939453125,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
2022-03-11 00:00:00+00:00,152.43017578125,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
2022-03-14 00:00:00+00:00,148.38128662109375,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
2022-03-15 00:00:00+00:00,152.7848663330078,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
2022-03-16 00:00:00+00:00,157.2179718017578,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
